Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_BTC_9198_5,ACE42/IFB/CHN/FASFC/2018-19/35,TN_228_5,TN_228_5 Construction of Dimajuli to Manashree Bazar road along with 3 nos. RCC Box Culvert under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 12:00 PM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"49,79,888",ANJAN BASUMATARY,4979881.0,Accepted-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2018_BTC_9714_1,ACE42/IFB/CHN/FASFC/2018-19/37,TN_234_1,TN_234_1 Improvement of road from Rowmari to Hatipota with RCC Box Culvert under Kajalgaon Dev. Block in Chirang District under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,21-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"88,10,168",Bwijing Daimary,9998087.0,Accepted-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'improvement': 1}
2018_DoWR_10681_1,GHY.EAST/2018-19/SDRF/1,IM to save Sankat Mochan Sevasram,Immediate measures to save Sankat Mochan Sevasram and Saraighat Cremation Park from flood damage of river Brahmaputra under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,07-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781003.0,3.0,"1,99,99,563",Krishna Kanta Das,8999303.72,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SDRF,False,False,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1}"
2018_DoWR_7718_1,BARPETA/SDRF/17-18/II/3,I M at Mairambhitha,"Immediate measures for restoration of breach like damages of Pohumara river on R/B embankment at 9th km Mairambhitha, 14th km Katahbari, 17th Km Doulapathar and 19th Km Kurobaha under SDRF for 2017-18.",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jun-2018 06:00 PM,NA ,180.0,No ,No,Offline,05-Jul-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,3.0,"1,33,66,337",APURBA BARUA,6016319.81,Accepted-AOC,19-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 1, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 1}
2018_DoWR_8316_1,GW/SDRF/2017-18/II/3,I M at Noona,Immediate measures to restoration of damaged section of L/B embankment of river Noona from Noonapar Borkukuria to Niteni under SDRF for the year 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Aug-2018 06:00 PM,NA ,180.0,No ,No,Offline,04-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Rangia,781354.0,3.0,"1,06,99,997",Ganesh Ch Deka,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 1}
2018_DoWR_8317_1,TEZPUR/SDRF/2017-18/II/2,I M at Nilbari,Immediate measures for restoration of damages at Nilbari and its adjoining area by the river Borgang under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Aug-2018 06:00 PM,NA ,180.0,No ,No,Offline,04-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Tezpur,784001.0,3.0,"2,34,98,612",BIREN PEGU,23201821.77,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,False,Repair and Restoration,{'restoration': 1}
2018_DoWR_8502_1,GW/SDRF/2017-18/II/6,IM at Mutkuchi,Immediate measures to restore L/B embankment of river Puthimari at Mutkuchi and Gomtha area under SDRF for the year 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,17-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Rangia,781354.0,3.0,"99,99,982",BANAJIT DEKA,6781753.28,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1}"
2018_DoWR_8583_1,GW/SDRF/2017-18/II/8,IM to restoration of Chamaria satra,Immediate measures to restoration of Chamaria satra Down Stream area from river Jaljali under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,22-Sep-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,MIRZA,781101.0,3.0,"1,04,99,947",Mainul Haque,3155248.51,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,False,Repair and Restoration,{'restoration': 2}
2018_DoWR_8586_2,NALBARI/SDRF/2017-18/II/4,IM at Pub-Barsiral,Immediate measures to M.E. along B/B of river Pagladia from G.K. Ali to N.T. Road -Ph-I (U/S) (Bank Restoration works at 3rd Km Pub-Barsiral and at 7 th km Keherua on L/B ) for 2017-18 under SDRF,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,08-Oct-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,3.0,"1,49,75,625",Taznur Ali,1684664.0,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 1}
2018_DoWR_8617_1,TEZPUR/SDRF/2017-18/II/3,IM at Lalpukhuri,Immediate measures of restoration of damages at Lalpukhuri and its adjoining area by the river Buroi under SDRF 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,24-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,TEZPUR,784001.0,3.0,"1,43,98,806",Pradip Kumar Agarwalla,12958205.86,Accepted-AOC,21-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,False,Repair and Restoration,{'restoration': 1}
2018_DoWR_8630_1,TEZPUR/SDRF/2017-18/II/4,IM for Bank stabilization in Molangaon,Immediate Measures for Bank stabilization in Molangaon and its adjoining areas from flood devastation of river Selakathi on its right bank under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,24-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,TEZPUR,784001.0,3.0,"2,68,02,746",CHANDIT BORO,24121131.75,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,False,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1}"
2018_DoWR_8708_1,TEZPUR/SDRF/2017-18/II/6,IM at right bank of river river Sessa,Immediate measures to restore the flood damages to DRDA embankment at right bank of river river Sessa including recoupment of damages section and protection works under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,04-Oct-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,TEZPUR,784001.0,3.0,"1,87,99,734",Ajay Agarwal,16918821.22,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Repair and Restoration,{'recoupment': 1}
2018_DoWR_8784_1,KARIMGANJ/SDRF/2017-18/II/3,IM at Deopur,Immediate Measures to protection of Karimganj Town along left Bank of river Kushiyara at Deopur Ring Bund under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Sep-2018 06:30 PM,NA ,180.0,No ,No,Offline,10-Oct-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,KARIMGANJ,788710.0,3.0,"2,59,77,858",MOINUL HOQUE-DEVASISH SHARMA JV,11689328.37,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 1, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1}"
2018_DoWR_9371_1,NAGAON/2018-19/SP/3,Bank protection work at NTP dyke,REJUVENATION OF KOLLONG RIVER-.(Bank protection work at NTP dyke),Works,Open Tender,Works,Civil Works,No,No,NA ,05-Nov-2018 06:00 PM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"1,26,82,884",Mr PRASANTA BORA,11413961.68,Accepted-AOC,27-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2019_BTCWR_11631_1,Addl.CE/KZ/WR/W/Acctt/101/1979,A/E measures to protect village Balwantar Saralpara from the erosion of river Saralbhanga on L/B under NABARD (RIDF -XXIV) for the year 2018 -19,A/E measures to protect village Balwantar Saralpara from the erosion of river Saralbhanga on L/B under NABARD (RIDF -XXIV) for the year 2018 -19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,25-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Different Reaches of Balwantar-Saralpara,783370.0,2.0,"99,58,367",Manoj kr Machahary,8962033.0,Accepted-AOC,21-May-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,False,Others,
2019_BTCWR_11631_5,Addl.CE/KZ/WR/W/Acctt/101/1979,AE measures to protect village Jor Simlaguri Kalaigaon from the erosion of river Longa under NABARD RIDF XXIV for the year 2018-19,AE measures to protect village Jor Simlaguri Kalaigaon from the erosion of river Longa under NABARD RIDF XXIV for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,25-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Different Reaches of Jor Simlaguri(Kalaigaon),783370.0,2.0,"99,14,124",birkhang boro,9914055.0,Accepted-AOC,04-Mar-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 2, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,False,Others,
2019_BTCWR_11659_2,Addl.CE/KZ/WR/E-T/Ac/104/1978,A/E measures at different reaches of Pachnoi river on its both banks,A/E measures at different reaches of Pachnoi river on its both banks,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 01:30 PM,NA ,90.0,No ,No,Offline,25-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Different Reaches Pachnoi,784509.0,2.0,"1,19,62,927",SONESWAR WARY,6152021.0,Accepted-AOC,11-Jun-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2019_BTCWR_11737_4,Addl.CE/KZ/WR/W/36/1990,A/E measures to Protect the village west Gumurgaon and paddy field from the erosion of river Kanamakra on R/B,A/E measures to Protect the village west Gumurgaon and paddy field from the erosion of river Kanamakra on R/B,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2019 02:40 PM,NA ,90.0,No ,No,Offline,28-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,west Gumurgaon village,783375.0,2.0,"1,48,51,570",JACOB NARZARY,14851570.0,Accepted-AOC,11-Jun-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2019_BTCWR_11833_3,AddlCE/KZ/WR/ET/Acctt/100/2030,"Immediate measures for restoration of damages at Simlabari, Surendrapur villages of river Sankosh on its L/B for 2018-19 under S.D.R.F.","Immediate measures for restoration of damages at Simlabari, Surendrapur villages of river Sankosh on its L/B for 2018-19 under S.D.R.F.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Feb-2019 03:00 PM,NA ,90.0,No ,No,Offline,22-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Different Reaches of Simlabari and Surendrapur,783370.0,2.0,"1,49,99,660",TAMION BRAHMA,14998528.0,Accepted-AOC,08-Mar-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2019_BTCWR_12017_1,Addl.CE/KZ/WR/Misc/36/2064-A,Immediate measures for repairing of damages on left bank of Beki river at village Gobardhana under S.D.R.F. for 2018-19,Immediate measures for repairing of damages on left bank of Beki river at village Gobardhana under S.D.R.F. for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Feb-2019 05:45 PM,NA ,90.0,No ,No,Offline,27-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Gobardhana village,783375.0,2.0,"2,49,99,903",RWIRUP MUSHAHARY,6234885.0,Accepted-AOC,08-Mar-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'repairing': 2}
2019_BTCWR_12050_1,AddlCE/KZ/WR/ET/Misc/36/2065-A,Erosion protection at Ananda Bazar area and its adjoining areas from Agrong river on R/B under BTC Plan for 2018-19,Erosion protection at Ananda Bazar area and its adjoining areas from Agrong river on R/B under BTC Plan for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2019 01:00 PM,NA ,90.0,No ,No,Offline,05-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Ananda Bazar village,783375.0,2.0,"75,99,836",KATIRAM NARZARY,7596645.0,Accepted-AOC,21-May-2019,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
